"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"298"	"Dolichopus"	"longitarsis"	"Stannius, 1831"	61	12	175	"0"
"299"	"Dolichopus"	"longicornis"	"Stannius, 1831"	5	12	175	"0"
"300"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	12	175	"0"
"301"	"Dolichopus"	"nitidus"	"Fallén, 1823"	1	12	175	"0"
"302"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	12	175	"0"
"303"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	7	12	175	"0"
"304"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	12	175	"0"
"305"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	1	12	175	"0"
"306"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	3	12	175	"2003.vii.20"
"307"	"Medetera"	"borealis"	"Thuneberg, 1955"	1	12	175	"2003.vii.20"
"308"	"Medetera"	"sp 005-SE"	"inedit."	1	12	175	"2003.vii.20"
"309"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	12	175	"2003.vii.20"
"310"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	8	12	175	"2003.vii.20"
"311"	"Medetera"	"belgica"	"Parent, 1936"	1	12	175	"2003.vii.20"
"312"	"Medetera"	"infumata"	"Loew, 1857"	3	12	175	"2003.vii.20"
"313"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	12	175	"2003.vii.20"
"314"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	12	175	"2003.vii.20"
"315"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	7	12	175	"2003.vii.20"
"316"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	7	12	175	"2003.vii.20"
"317"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	30	12	175	"2003.vii.20"
"318"	"Poecilobothrus"	"nobilitatus"	"(Linnaeus, 1767)"	1	12	175	"2003.vii.20"
"319"	"Poecilobothrus"	"nobilitatus"	"(Linnaeus, 1767)"	1	12	175	"2003.vii.20"
"320"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	5	12	175	"2003.vii.20"
"321"	"Rhaphium"	"micans"	"(Meigen, 1824)"	2	12	175	"2003.vii.20"
"322"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	2	12	175	"2003.vii.20"
"323"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	10	12	175	"2003.vii.20"
"324"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	5	12	175	"2003.vii.20"
"325"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	3	12	175	"2003.vii.20"
"326"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	7	12	175	"2003.vii.20"
"327"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	12	175	"2003.vii.20"
"328"	"Sympycnus"	"septentrionalis"	"Pollet, 2015"	2	12	175	"2003.vii.20"
"329"	"Sympycnus"	"septentrionalis"	"Pollet, 2015"	1	12	175	"2003.vii.20"
"330"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	1	12	175	"2003.vii.20"
"331"	"Sympycnus"	"septentrionalis"	"Pollet, 2015"	2	12	175	"2003.vii.20"
"332"	"Sympycnus"	"desoutteri"	"Parent, 1925"	9	12	175	"2003.vii.20"
"333"	"Sympycnus"	"septentrionalis"	"Pollet, 2015"	3	12	175	"2003.vii.20"
"334"	"Sympycnus"	"desoutteri"	"Parent, 1925"	9	12	175	"2003.vii.20"
"335"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	1	12	175	"2003.vii.20"
"336"	"Sympycnus"	"desoutteri"	"Parent, 1925"	9	12	175	"2003.vii.20"
"337"	"Syntormon"	"pallipes"	"(Fabricius, 1794)"	1	12	175	"2003.vii.20"
"338"	"Systenus"	"pallipes"	"(von Roser, 1840)"	1	12	175	"2003.vii.20"
"339"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	2	12	178	"2003.viii.25"
"340"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	2	12	178	"2003.viii.25"
"341"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	83	12	178	"2003.viii.25"
"342"	"Chrysotus"	"suavis"	"Loew, 1857"	2	12	178	"2003.viii.25"
"343"	"Dolichopus"	"simplex"	"Meigen, 1824"	36	12	178	"2003.viii.25"
"344"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	10	12	178	"2003.viii.25"
"345"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	3	12	178	"2003.viii.25"
"346"	"Dolichopus"	"simplex"	"Meigen, 1824"	51	12	178	"2003.viii.25"
"347"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	13	12	178	"2003.viii.25"
"348"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	1	12	178	"2003.viii.25"
"349"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	12	178	"2003.viii.25"
"350"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	3	12	178	"2003.viii.25"
"351"	"Medetera"	"jacula"	"(Fallén, 1823)"	8	12	178	"2003.viii.25"
"352"	"Medetera"	"jacula"	"(Fallén, 1823)"	12	12	178	"2003.viii.25"
"353"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	2	12	178	"2003.viii.25"
"354"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	4	12	178	"2003.viii.25"
"355"	"Sympycnus"	"desoutteri"	"Parent, 1925"	2	12	178	"2003.viii.25"
"356"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	12	178	"2003.viii.25"
"357"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	12	178	"2003.viii.25"
"358"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	4	12	178	"2003.viii.25"
"359"	"Thrypticus"	"sp."	"Gerstaecker, 1864"	1	12	178	"2003.viii.25"
"360"	"Thrypticus"	"sp."	"Gerstaecker, 1864"	1	12	178	"2003.viii.25"
"361"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	32	12	892	"2004.vii.17"
"362"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	1	12	892	"2004.vii.17"
"363"	"Medetera"	"infumata"	"Loew, 1857"	1	12	892	"2004.vii.17"
"364"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	1	12	892	"2004.vii.17"
"365"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	74	12	892	"2004.vii.17"
"366"	"Medetera"	"ambigua"	"(Zetterstedt, 1843)"	1	12	892	"2004.vii.17"
"367"	"Medetera"	"borealis"	"Thuneberg, 1955"	1	12	892	"2004.vii.17"
"368"	"Medetera"	"obscura"	"(Zetterstedt, 1838)"	1	12	892	"2004.vii.17"
"369"	"Medetera"	"cuspidata"	"Collin, 1941"	1	12	892	"2004.vii.17"
"370"	"Medetera"	"micacea"	"Loew, 1857"	1	12	892	"2004.vii.17"
"371"	"Medetera"	"borealis"	"Thuneberg, 1955"	1	12	892	"2004.vii.17"
"372"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	1	13	1645	"2005.vii.20"
"373"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	1	13	1645	"2005.vii.20"
"374"	"Medetera"	"truncorum"	"Meigen, 1824"	1	13	1645	"2005.vii.20"
"375"	"Medetera"	"lorea"	"Negrobov, 1967"	1	13	1645	"2005.vii.20"
"376"	"Medetera"	"lorea"	"Negrobov, 1967"	1	13	1645	"2005.vii.20"
"377"	"Medetera"	"truncorum"	"Meigen, 1824"	1	13	1648	"2005.viii.23"
"378"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	1	13	1648	"2005.viii.23"
"379"	"Medetera"	"lorea"	"Negrobov, 1967"	1	13	1648	"0"
"380"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	13	1648	"0"
"381"	"Medetera"	"lorea"	"Negrobov, 1967"	4	13	1648	"0"
"382"	"Medetera"	"sp."	"Fischer von Waldheim, 1819"	1	14	1650	"0"
"383"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	1	14	1652	"0"
"384"	"Medetera"	"dichrocera"	"Kowarz, 1877"	1	14	1652	"0"
"385"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	1	14	1656	"0"
"386"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	1	15	1659	"0"
"387"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	15	1659	"0"
"388"	"Medetera"	"dichrocera"	"Kowarz, 1877"	1	15	1660	"0"
"389"	"Medetera"	"takagii"	"Negrobov, 1970"	1	15	1660	"0"
"390"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	15	1660	"0"
"391"	"Medetera"	"impigra"	"Collin, 1941"	1	15	1660	"0"
"392"	"Medetera"	"nitida"	"(Macquart, 1834)"	1	15	1660	"0"
"393"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	3	15	1660	"0"
"394"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	2	15	1664	"0"
"395"	"Medetera"	"impigra"	"Collin, 1941"	1	16	1666	"0"
"396"	"Medetera"	"belgica"	"Parent, 1936"	2	16	1666	"0"
"397"	"Medetera"	"acanthura"	"Negrobov & Thuneberg, 1970"	1	16	1666	"2005.v.28"
"398"	"Medetera"	"sp."	"Fischer von Waldheim, 1819"	2	16	1666	"2005.v.28"
"399"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	1	16	1667	"2005.vii.05"
"400"	"Medetera"	"belgica"	"Parent, 1936"	2	16	1667	"2005.vii.05"
"401"	"Achalcus"	"flavicollis"	"(Meigen, 1824)"	1	17	272	"2003.vii.19"
"402"	"Argyra"	"auricollis"	"(Meigen, 1824)"	3	17	272	"2003.vii.19"
"403"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	7	17	272	"2003.vii.19"
"404"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	3	17	272	"2003.vii.19"
"405"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	12	17	272	"2003.vii.19"
"406"	"Dolichopus"	"claviger"	"Stannius, 1831"	2	17	272	"2003.vii.19"
"407"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	3	17	272	"2003.vii.19"
"408"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	17	272	"2003.vii.19"
"409"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	1	17	272	"2003.vii.19"
"410"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	1	17	272	"2003.vii.19"
"411"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	4	17	272	"2003.vii.19"
"412"	"Medetera"	"belgica"	"Parent, 1936"	1	17	272	"2003.vii.19"
"413"	"Medetera"	"impigra"	"Collin, 1941"	1	17	272	"2003.vii.19"
"414"	"Medetera"	"acanthura"	"Negrobov & Thuneberg, 1970"	2	17	272	"2003.vii.19"
"415"	"Neurigona"	"pallida"	"(Fallén, 1823)"	7	17	272	"2003.vii.19"
"416"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	4	17	272	"2003.vii.19"
"417"	"Rhaphium"	"appendiculatum"	"Zetterstedt, 1849"	1	17	272	"2003.vii.19"
"418"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	1	17	272	"2003.vii.19"
"419"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	1	17	428	"2004.iv.28"
"420"	"Medetera"	"infumata"	"Loew, 1857"	1	17	428	"2004.iv.28"
"421"	"Medetera"	"acanthura"	"Negrobov & Thuneberg, 1970"	3	17	428	"2004.iv.28"
"422"	"Medetera"	"tristis"	"(Zetterstedt, 1838)"	1	17	428	"2004.iv.28"
"423"	"Medetera"	"sp."	"Fischer von Waldheim, 1819"	5	17	428	"2004.iv.28"
"424"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	2	17	966	"2004.v.19"
"425"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	17	966	"2004.v.19"
"426"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	17	966	"2004.v.19"
"427"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	9	17	966	"2004.v.19"
"428"	"Medetera"	"borealis"	"Thuneberg, 1955"	1	17	966	"2004.v.19"
"429"	"Medetera"	"acanthura"	"Negrobov & Thuneberg, 1970"	4	17	966	"2004.v.19"
"430"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	5	17	966	"2004.v.19"
"431"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	2	17	966	"2004.v.19"
"432"	"Medetera"	"sp."	"Fischer von Waldheim, 1819"	1	17	1517	"2005.vii.17"
"433"	"Medetera"	"belgica"	"Parent, 1936"	1	17	1517	"2005.vii.17"
"434"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	1	17	1517	"2005.vii.17"
"435"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	16	20	1496	"2005.vi.03"
"436"	"Dolichopus"	"griseipennis"	"Stannius, 1831"	2	20	1496	"2005.vi.03"
"437"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	20	1496	"2005.vi.03"
"438"	"Dolichopus"	"nubilus"	"Meigen, 1824"	1	20	1496	"2005.vi.03"
"439"	"Medetera"	"truncorum"	"Meigen, 1824"	1	20	1496	"2005.vi.03"
"440"	"Medetera"	"sp 005-SE"	"inedit."	2	20	1496	"2005.vi.03"
"441"	"Medetera"	"belgica"	"Parent, 1936"	6	20	1496	"2005.vi.03"
"442"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	6	20	1496	"2005.vi.03"
"443"	"Medetera"	"truncorum"	"Meigen, 1824"	15	20	236	"2003.ix.01"
"444"	"Medetera"	"belgica"	"Parent, 1936"	1	20	236	"2003.ix.01"
"445"	"Medetera"	"micacea"	"Loew, 1857"	2	20	236	"2003.ix.01"
"446"	"Medetera"	"truncorum"	"Meigen, 1824"	17	20	236	"2003.ix.01"
"447"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	2	20	236	"2003.ix.01"
"448"	"Medetera"	"lorea"	"Negrobov, 1967"	1	20	236	"2003.ix.01"
"449"	"Medetera"	"truncorum"	"Meigen, 1824"	1	20	236	"2003.ix.01"
"450"	"Medetera"	"truncorum"	"Meigen, 1824"	1	20	1499	"2005.viii.02"
"451"	"Medetera"	"belgica"	"Parent, 1936"	1	20	1499	"2005.viii.02"
"452"	"Medetera"	"lorea"	"Negrobov, 1967"	1	20	1499	"2005.viii.02"
"453"	"Medetera"	"truncorum"	"Meigen, 1824"	9	20	1499	"2005.viii.02"
"454"	"Medetera"	"lorea"	"Negrobov, 1967"	3	20	1499	"2005.viii.02"
"455"	"Medetera"	"belgica"	"Parent, 1936"	1	21	238	"2003.vi.25"
"456"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	21	238	"2003.vi.25"
"457"	"Medetera"	"belgica"	"Parent, 1936"	1	21	238	"2003.vi.25"
"458"	"Medetera"	"takagii"	"Negrobov, 1970"	2	21	238	"2003.vi.25"
"459"	"Medetera"	"tristis"	"(Zetterstedt, 1838)"	1	21	238	"2003.vi.25"
"460"	"Medetera"	"parenti"	"Stackelberg, 1925"	1	21	238	"2003.vi.25"
"461"	"Medetera"	"bispinosa"	"Negrobov, 1967"	1	21	238	"2003.vi.25"
"462"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	21	240	"0"
"463"	"Medetera"	"brevitarsa"	"Parent, 1927"	1	21	240	"0"
"464"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	1	21	240	"0"
"465"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	21	991	"0"
"466"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	25	20	1496	"0"
"467"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	3	20	1496	"0"
"468"	"Dolichopus"	"migrans"	"Zetterstedt, 1843"	1	20	1496	"0"
"469"	"Medetera"	"truncorum"	"Meigen, 1824"	2	20	1496	"0"
"470"	"Medetera"	"infumata"	"Loew, 1857"	1	20	1496	"0"
"471"	"Medetera"	"muralis"	"Meigen, 1824"	2	20	1496	"0"
"472"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	20	1496	"0"
"473"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	2	20	1496	"0"
"474"	"Medetera"	"truncorum"	"Meigen, 1824"	1	21	1508	"0"
"475"	"Medetera"	"impigra"	"Collin, 1941"	1	21	1508	"0"
"476"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	21	1508	"0"
"477"	"Medetera"	"belgica"	"Parent, 1936"	1	22	244	"0"
"478"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	9	22	247	"0"
"479"	"Medetera"	"unisetosa"	"Collin, 1941"	1	22	247	"0"
"480"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	22	247	"0"
"481"	"Medetera"	"unisetosa"	"Collin, 1941"	3	22	247	"0"
"482"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	7	22	247	"0"
"483"	"Medetera"	"lorea"	"Negrobov, 1967"	2	22	247	"0"
"484"	"Medetera"	"rufipes"	"Negrobov & Stackelberg, 1974"	3	22	247	"0"
"485"	"Medetera"	"sp 005-SE"	"inedit."	1	22	247	"0"
"486"	"Medetera"	"micacea"	"Loew, 1857"	1	22	247	"0"
"487"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	2	22	249	"0"
"488"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	1	22	249	"0"
"489"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	22	839	"0"
"490"	"Campsicnemus"	"dasycnemus"	"Loew, 1857"	1	22	839	"0"
"491"	"Syntormon"	"denticulatum"	"(Zetterstedt, 1843)"	1	22	839	"0"
"492"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	22	1314	"0"
"493"	"Campsicnemus"	"dasycnemus"	"Loew, 1857"	1	22	1314	"0"
"494"	"Campsicnemus"	"dasycnemus"	"Loew, 1857"	1	22	1314	"0"
"495"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	3	22	1314	"0"
"496"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	9	22	1314	"0"
"497"	"Dolichopus"	"longicornis"	"Stannius, 1831"	4	22	1314	"0"
"498"	"Dolichopus"	"arbustorum"	"Stannius, 1831"	4	22	1314	"0"
"499"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	4	22	1314	"0"
"500"	"Dolichopus"	"festivus"	"Haliday, 1832"	1	22	1314	"0"
"501"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	1	22	1314	"0"
"502"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	7	22	1314	"0"
"503"	"Dolichopus"	"longicornis"	"Stannius, 1831"	7	22	1314	"0"
"504"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	3	22	1314	"0"
"505"	"Dolichopus"	"griseipennis"	"Stannius, 1831"	1	22	1314	"0"
"506"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	1	22	1314	"0"
"507"	"Medetera"	"truncorum"	"Meigen, 1824"	3	22	1314	"0"
"508"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	22	1314	"0"
"509"	"Medetera"	"infumata"	"Loew, 1857"	2	22	1314	"0"
"510"	"Medetera"	"belgica"	"Parent, 1936"	4	22	1314	"0"
"511"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	22	1314	"0"
"512"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	1	22	1314	"0"
"513"	"Medetera"	"belgica"	"Parent, 1936"	2	22	1314	"0"
"514"	"Medetera"	"takagii"	"Negrobov, 1970"	1	22	1314	"0"
"515"	"Neurigona"	"abdominalis"	"(Fallén, 1823)"	1	22	1314	"0"
"516"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	22	1314	"0"
"517"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	15	22	1314	"0"
"518"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	3	22	1314	"0"
"519"	"Thrypticus"	"sp."	"Gerstaecker, 1864"	1	22	1314	"0"
"520"	"Thrypticus"	"sp."	"Gerstaecker, 1864"	1	22	1314	"0"
"521"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	3	22	1314	"0"
"522"	"Xanthochlorus"	"sp."	"Loew, 1857"	1	22	1314	"0"
"523"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	56	22	1314	"0"
"524"	"Medetera"	"truncorum"	"Meigen, 1824"	17	22	1363	"0"
"525"	"Medetera"	"unisetosa"	"Collin, 1941"	3	22	1363	"0"
"526"	"Medetera"	"belgica"	"Parent, 1936"	6	22	1363	"0"
"527"	"Medetera"	"micacea"	"Loew, 1857"	1	22	1363	"0"
"528"	"Medetera"	"truncorum"	"Meigen, 1824"	33	22	1363	"0"
"529"	"Medetera"	"micacea"	"Loew, 1857"	1	22	1363	"0"
"530"	"Medetera"	"lorea"	"Negrobov, 1967"	1	22	1363	"0"
"531"	"Medetera"	"belgica"	"Parent, 1936"	2	22	1363	"0"
"532"	"Medetera"	"rufipes"	"Negrobov & Stackelberg, 1974"	3	22	1363	"0"
"533"	"Medetera"	"truncorum"	"Meigen, 1824"	3	22	1364	"0"
"534"	"Medetera"	"belgica"	"Parent, 1936"	1	22	1364	"0"
"535"	"Medetera"	"truncorum"	"Meigen, 1824"	9	22	1364	"0"
"536"	"Medetera"	"sp."	"Fischer von Waldheim, 1819"	1	22	1364	"0"
"537"	"Medetera"	"belgica"	"Parent, 1936"	2	22	1364	"0"
"538"	"Medetera"	"muralis"	"Meigen, 1824"	1	22	1364	"0"
"539"	"Medetera"	"belgica"	"Parent, 1936"	1	22	1365	"0"
"540"	"Medetera"	"truncorum"	"Meigen, 1824"	2	22	1390	"0"
"541"	"Medetera"	"truncorum"	"Meigen, 1824"	4	22	1725	"0"
"542"	"Medetera"	"belgica"	"Parent, 1936"	5	22	1725	"0"
"543"	"Medetera"	"unisetosa"	"Collin, 1941"	3	22	1725	"0"
"544"	"Medetera"	"belgica"	"Parent, 1936"	2	22	1725	"0"
"545"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	22	1725	"0"
"546"	"Campsicnemus"	"dasycnemus"	"Loew, 1857"	2	22	1729	"0"
"547"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	15	22	1729	"0"
"548"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	4	22	1729	"0"
"549"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	8	22	1729	"0"
"550"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	22	1729	"0"
"551"	"Dolichopus"	"arbustorum"	"Stannius, 1831"	1	22	1729	"0"
"552"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	6	22	1729	"0"
"553"	"Dolichopus"	"trivialis"	"Haliday, 1832"	2	22	1729	"0"
"554"	"Medetera"	"truncorum"	"Meigen, 1824"	6	22	1729	"0"
"555"	"Medetera"	"unisetosa"	"Collin, 1941"	1	22	1729	"0"
"556"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	22	1729	"0"
"557"	"Medetera"	"belgica"	"Parent, 1936"	5	22	1729	"0"
"558"	"Medetera"	"truncorum"	"Meigen, 1824"	3	22	1729	"0"
"559"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	22	1729	"0"
"560"	"Medetera"	"belgica"	"Parent, 1936"	2	22	1729	"0"
"561"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	1	22	1729	"0"
"562"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	3	22	1729	"0"
"563"	"Sciapus"	"longulus"	"(Fallén, 1823)"	11	22	1729	"0"
"564"	"Sciapus"	"longulus"	"(Fallén, 1823)"	1	22	1729	"0"
"565"	"Thrypticus"	"sp."	"Gerstaecker, 1864"	1	22	1729	"0"
"566"	"Thrypticus"	"sp."	"Gerstaecker, 1864"	1	22	1729	"0"
"567"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	1	22	1729	"0"
"568"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	9	22	1729	"0"
"569"	"Achalcus"	"bimaculatus"	"Pollet, 1996"	1	22	1730	"0"
"570"	"Achalcus"	"bimaculatus"	"Pollet, 1996"	1	22	1730	"0"
"571"	"Achalcus"	"bimaculatus"	"Pollet, 1996"	1	22	1730	"0"
"572"	"Achalcus"	"bimaculatus"	"Pollet, 1996"	1	22	1730	"0"
"573"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	22	1730	"0"
"574"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	22	1730	"0"
"575"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	22	22	1730	"0"
"576"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	85	22	1730	"0"
"577"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	2	22	1730	"0"
"578"	"Dolichopus"	"festivus"	"Haliday, 1832"	2	22	1730	"0"
"579"	"Dolichopus"	"arbustorum"	"Stannius, 1831"	1	22	1730	"0"
"580"	"Dolichopus"	"agilis"	"Meigen, 1824"	2	22	1730	"0"
"581"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	22	1730	"0"
"582"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	22	1730	"0"
"583"	"Dolichopus"	"arbustorum"	"Stannius, 1831"	3	22	1730	"0"
"584"	"Dolichopus"	"agilis"	"Meigen, 1824"	3	22	1730	"0"
"585"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	2	22	1730	"0"
"586"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	22	1730	"0"
"587"	"Dolichopus"	"longicornis"	"Stannius, 1831"	1	22	1730	"0"
"588"	"Medetera"	"unisetosa"	"Collin, 1941"	7	22	1730	"0"
"589"	"Medetera"	"truncorum"	"Meigen, 1824"	4	22	1730	"0"
"590"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	2	22	1730	"0"
"591"	"Medetera"	"belgica"	"Parent, 1936"	12	22	1730	"0"
"592"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	22	1730	"0"
"593"	"Medetera"	"abstrusa"	"Thuneberg, 1955"	2	22	1730	"0"
"594"	"Medetera"	"micacea"	"Loew, 1857"	1	22	1730	"0"
"595"	"Medetera"	"truncorum"	"Meigen, 1824"	2	22	1730	"0"
"596"	"Medetera"	"jacula"	"(Fallén, 1823)"	3	22	1730	"0"
"597"	"Medetera"	"belgica"	"Parent, 1936"	7	22	1730	"0"
"598"	"Medetera"	"jugalis"	"Collin, 1941"	1	22	1730	"0"
"599"	"Medetera"	"unisetosa"	"Collin, 1941"	5	22	1730	"0"
"600"	"Medetera"	"pallipes"	"(Zetterstedt, 1843)"	1	22	1730	"0"
"601"	"Medetera"	"rufipes"	"Negrobov & Stackelberg, 1974"	1	22	1730	"0"
"602"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	3	22	1730	"0"
"603"	"Poecilobothrus"	"nobilitatus"	"(Linnaeus, 1767)"	2	22	1730	"0"
"604"	"Sciapus"	"longulus"	"(Fallén, 1823)"	20	22	1730	"0"
"605"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	3	22	1730	"0"
"606"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	3	22	1730	"0"
"607"	"Sciapus"	"longulus"	"(Fallén, 1823)"	15	22	1730	"0"
"608"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	2	22	1730	"0"
"609"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	21	22	1730	"0"
