"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"513"	"Amauronematus"	"neglectus"	"(W.F. Kirby, 1882)"	"https://www.dyntaxa.se/taxon/info/261668"	NA	"Dyntaxa"	"Amauronematus neglectus"
"514"	"Amauronematus"	"nuorbinjargi"	"Saarinen, 1949"	"https://www.dyntaxa.se/taxon/info/261669"	NA	"Dyntaxa"	"Amauronematus nuorbinjargi"
"515"	"Amauronematus"	"pacificus"	"Malaise, 1931"	"https://www.dyntaxa.se/taxon/info/261670"	NA	"Dyntaxa"	"Amauronematus pacificus"
"516"	"Amauronematus"	"poppii"	"Konow, 1904"	"https://www.dyntaxa.se/taxon/info/261671"	NA	"Dyntaxa"	"Amauronematus poppii"
"517"	"Amauronematus"	"propinquus"	"Saarinen, 1950"	"https://www.dyntaxa.se/taxon/info/261672"	NA	"Dyntaxa"	"Amauronematus propinquus"
"518"	"Amauronematus"	"puniceus"	"(Christ, 1791)"	"https://www.dyntaxa.se/taxon/info/261673"	NA	"Dyntaxa"	"Amauronematus puniceus"
"519"	"Amauronematus"	"ranini"	"Lindqvist, 1960"	"https://www.dyntaxa.se/taxon/info/261674"	NA	"Dyntaxa"	"Amauronematus ranini"
"520"	"Amauronematus"	"sagmarius"	"Konow, 1895"	"https://www.dyntaxa.se/taxon/info/261675"	NA	"Dyntaxa"	"Amauronematus sagmarius"
"521"	"Amauronematus"	"schlueteri"	"Enslin, 1915"	"https://www.dyntaxa.se/taxon/info/261676"	NA	"Dyntaxa"	"Amauronematus schlueteri"
"522"	"Amauronematus"	"semilacteus"	"(Zaddach, 1883)"	"https://www.dyntaxa.se/taxon/info/261677"	NA	"Dyntaxa"	"Amauronematus semilacteus"
"523"	"Amauronematus"	"sempersolis"	"Kiaer, 1898"	"https://www.dyntaxa.se/taxon/info/261678"	NA	"Dyntaxa"	"Amauronematus sempersolis"
"524"	"Amauronematus"	"septentrionalis"	"Saarinen, 1950"	"https://www.dyntaxa.se/taxon/info/261679"	NA	"Dyntaxa"	"Amauronematus septentrionalis"
"525"	"Amauronematus"	"stenogaster"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261680"	NA	"Dyntaxa"	"Amauronematus stenogaster"
"526"	"Amauronematus"	"subfuscus"	"Schmidt, 1997"	"https://www.dyntaxa.se/taxon/info/261681"	NA	"Dyntaxa"	"Amauronematus subfuscus"
"527"	"Amauronematus"	"tillbergi"	"Malaise, 1920"	"https://www.dyntaxa.se/taxon/info/261682"	NA	"Dyntaxa"	"Amauronematus tillbergi"
"528"	"Amauronematus"	"toeniatus"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261683"	NA	"Dyntaxa"	"Amauronematus toeniatus"
"529"	"Amauronematus"	"tunicatus"	"(Zaddach, 1883)"	"https://www.dyntaxa.se/taxon/info/261684"	NA	"Dyntaxa"	"Amauronematus tunicatus"
"530"	"Amauronematus"	"variator"	"(Ruthe, 1859)"	"https://www.dyntaxa.se/taxon/info/261685"	NA	"Dyntaxa"	"Amauronematus variator"
"531"	"Amauronematus"	"viduatinus"	"Malaise, 1931"	"https://www.dyntaxa.se/taxon/info/261686"	NA	"Dyntaxa"	"Amauronematus viduatinus"
"532"	"Amauronematus"	"vittatus"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261687"	NA	"Dyntaxa"	"Amauronematus vittatus"
"533"	"Amauronematus"	"cornutus"	"Lindqvist, 1962"	"https://www.dyntaxa.se/taxon/info/261688"	NA	"Dyntaxa"	"Amauronematus cornutus"
"534"	"Amauronematus"	"erectus"	"Lindqvist, 1945"	"https://www.dyntaxa.se/taxon/info/261689"	NA	"Dyntaxa"	"Amauronematus erectus"
"535"	"Amauronematus"	"leucolenus"	"(Zaddach, 1883)"	"https://www.dyntaxa.se/taxon/info/261690"	NA	"Dyntaxa"	"Amauronematus leucolenus"
"536"	"Amauronematus"	"nitidipleuris"	"Malaise, 1931"	"https://www.dyntaxa.se/taxon/info/261691"	NA	"Dyntaxa"	"Amauronematus nitidipleuris"
"537"	"Amauronematus"	"viduatus"	"(Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/261692"	NA	"Dyntaxa"	"Amauronematus viduatus"
"538"	"Amauronematus"	"amentorum"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261693"	NA	"Dyntaxa"	"Amauronematus amentorum"
"539"	"Amauronematus"	"boreoalpinus"	"(Lindqvist, 1961)"	"https://www.dyntaxa.se/taxon/info/261694"	NA	"Dyntaxa"	"Amauronematus boreoalpinus"
"540"	"Amauronematus"	"brevilabris"	"(Malaise, 1931)"	"https://www.dyntaxa.se/taxon/info/261695"	NA	"Dyntaxa"	"Amauronematus brevilabris"
"541"	"Amauronematus"	"dahlbomi"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261696"	NA	"Dyntaxa"	"Amauronematus dahlbomi"
"542"	"Amauronematus"	"freyja"	"Liston, Taeger & Blank in Blank et al., 2009"	"https://www.dyntaxa.se/taxon/info/261697"	NA	"Dyntaxa"	"Amauronematus freyja"
"543"	"Amauronematus"	"latiserra"	"(Malaise, 1921)"	"https://www.dyntaxa.se/taxon/info/261698"	NA	"Dyntaxa"	"Amauronematus latiserra"
"544"	"Amauronematus"	"microphyes"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261699"	NA	"Dyntaxa"	"Amauronematus microphyes"
"545"	"Amauronematus"	"montanus"	"(Lindqvist, 1961)"	"https://www.dyntaxa.se/taxon/info/261700"	NA	"Dyntaxa"	"Amauronematus montanus"
"546"	"Amauronematus"	"punctulatus"	"(Lindqvist, 1961)"	"https://www.dyntaxa.se/taxon/info/261701"	NA	"Dyntaxa"	"Amauronematus punctulatus"
"547"	"Anoplonyx"	"sp."	"Marlatt, 1896"	"https://www.dyntaxa.se/taxon/info/1016083"	NA	"Dyntaxa"	"Anoplonyx sp."
"548"	"Anoplonyx"	"apicalis"	"(Brischke, 1883)"	"https://www.dyntaxa.se/taxon/info/261702"	NA	"Dyntaxa"	"Anoplonyx apicalis"
"549"	"Anoplonyx"	"destructor"	"Benson, 1952"	"https://www.dyntaxa.se/taxon/info/261703"	NA	"Dyntaxa"	"Anoplonyx destructor"
"550"	"Anoplonyx"	"ovatus"	"(Zaddach, 1883)"	"https://www.dyntaxa.se/taxon/info/261704"	NA	"Dyntaxa"	"Anoplonyx ovatus"
"551"	"Cladius"	"sp."	"Illiger, 1807"	"https://www.dyntaxa.se/taxon/info/1016084"	NA	"Dyntaxa"	"Cladius sp."
"552"	"Cladius"	"pectinicornis"	"(Geoffroy, 1785)"	"https://www.dyntaxa.se/taxon/info/261705"	NA	"Dyntaxa"	"Cladius pectinicornis"
"553"	"Cladius"	"brullei"	"(Dahlbom, 1835)"	"https://www.dyntaxa.se/taxon/info/261706"	NA	"Dyntaxa"	"Cladius brullei"
"554"	"Cladius"	"compressicornis"	"(Fabricius, 1804)"	"https://www.dyntaxa.se/taxon/info/261707"	NA	"Dyntaxa"	"Cladius compressicornis"
"555"	"Cladius"	"aeneus"	"Zaddach, 1859"	"https://www.dyntaxa.se/taxon/info/261709"	NA	"Dyntaxa"	"Cladius aeneus"
"556"	"Cladius"	"grandis"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261710"	NA	"Dyntaxa"	"Cladius grandis"
"557"	"Cladius"	"pilicornis"	"Curtis, 1833"	"https://www.dyntaxa.se/taxon/info/261711"	NA	"Dyntaxa"	"Cladius pilicornis"
"558"	"Cladius"	"ulmi"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/261712"	NA	"Dyntaxa"	"Cladius ulmi"
"559"	"Craesus"	"sp."	"Leach, 1817"	"https://www.dyntaxa.se/taxon/info/1016085"	NA	"Dyntaxa"	"Craesus sp."
"560"	"Craesus"	"alniastri"	"(Scharfenberg, 1805)"	"https://www.dyntaxa.se/taxon/info/261713"	NA	"Dyntaxa"	"Craesus alniastri"
"561"	"Craesus"	"latipes"	"(Villaret, 1832)"	"https://www.dyntaxa.se/taxon/info/261714"	NA	"Dyntaxa"	"Craesus latipes"
"562"	"Craesus"	"septentrionalis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/261715"	NA	"Dyntaxa"	"Craesus septentrionalis"
"563"	"Dineura"	"sp."	"Dahlbom, 1835"	"https://www.dyntaxa.se/taxon/info/1016086"	NA	"Dyntaxa"	"Dineura sp."
"564"	"Dineura"	"virididorsata"	"(Retzius, 1783)"	"https://www.dyntaxa.se/taxon/info/261716"	NA	"Dyntaxa"	"Dineura virididorsata"
"565"	"Dineura"	"testaceipes"	"(Klug, 1816)"	"https://www.dyntaxa.se/taxon/info/6002606"	NA	"Dyntaxa"	"Dineura testaceipes"
"566"	"Dineura"	"stilata"	"(Klug, 1816)"	"https://www.dyntaxa.se/taxon/info/6006795"	NA	"Dyntaxa"	"Dineura stilata"
"567"	"Endophytus"	"sp."	"Hering, 1934"	"https://www.dyntaxa.se/taxon/info/1016087"	NA	"Dyntaxa"	"Endophytus sp."
"568"	"Endophytus"	"anemones"	"(Hering, 1925)"	"https://www.dyntaxa.se/taxon/info/261717"	NA	"Dyntaxa"	"Endophytus anemones"
"569"	"Euura"	"sp."	"Newman, 1837"	"https://www.dyntaxa.se/taxon/info/1016088"	NA	"Dyntaxa"	"Euura sp."
"570"	"Euura"	"amerinae"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/261718"	NA	"Dyntaxa"	"Euura amerinae"
"571"	"Euura"	"atra"	"(Jurine, 1807)"	"https://www.dyntaxa.se/taxon/info/261719"	NA	"Dyntaxa"	"Euura atra"
"572"	"Euura"	"lapponica"	"Kopelke, 1996"	"https://www.dyntaxa.se/taxon/info/261720"	NA	"Dyntaxa"	"Euura lapponica"
"573"	"Euura"	"subgemma"	"Liston, 2006"	"https://www.dyntaxa.se/taxon/info/261721"	NA	"Dyntaxa"	"Euura subgemma"
"574"	"Euura"	"testaceipes"	"(Zaddach-Brischke, 1883)"	"https://www.dyntaxa.se/taxon/info/261722"	NA	"Dyntaxa"	"Euura testaceipes"
"575"	"Euura"	"venusta"	"(Zaddach-Brischke, 1883)"	"https://www.dyntaxa.se/taxon/info/261723"	NA	"Dyntaxa"	"Euura venusta"
"576"	"Euura"	"boreoalpina"	"Kopelke, 2001"	"https://www.dyntaxa.se/taxon/info/261724"	NA	"Dyntaxa"	"Euura boreoalpina"
"577"	"Euura"	"hastatae"	"Malaise, 1920"	"https://www.dyntaxa.se/taxon/info/261725"	NA	"Dyntaxa"	"Euura hastatae"
"578"	"Euura"	"laeta"	"(Brischke, 1883)"	"https://www.dyntaxa.se/taxon/info/261726"	NA	"Dyntaxa"	"Euura laeta"
"579"	"Euura"	"lanatae"	"Malaise, 1920"	"https://www.dyntaxa.se/taxon/info/261727"	NA	"Dyntaxa"	"Euura lanatae"
"580"	"Euura"	"lappo"	"Malaise, 1920"	"https://www.dyntaxa.se/taxon/info/261728"	NA	"Dyntaxa"	"Euura lappo"
"581"	"Euura"	"mucronata"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261729"	NA	"Dyntaxa"	"Euura mucronata"
"582"	"Euura"	"myrsinifoliae"	"Kopelke, 2001"	"https://www.dyntaxa.se/taxon/info/261730"	NA	"Dyntaxa"	"Euura myrsinifoliae"
"583"	"Euura"	"phylicifoliae"	"Kopelke, 2001"	"https://www.dyntaxa.se/taxon/info/261731"	NA	"Dyntaxa"	"Euura phylicifoliae"
"584"	"Hemichroa"	"sp."	"Stephens, 1835"	"https://www.dyntaxa.se/taxon/info/1016089"	NA	"Dyntaxa"	"Hemichroa sp."
"585"	"Hemichroa"	"australis"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261732"	NA	"Dyntaxa"	"Hemichroa australis"
"586"	"Hemichroa"	"crocea"	"(Geoffroy, 1785)"	"https://www.dyntaxa.se/taxon/info/261733"	NA	"Dyntaxa"	"Hemichroa crocea"
"587"	"Hoplocampa"	"sp."	"Hartig, 1837"	"https://www.dyntaxa.se/taxon/info/1016090"	NA	"Dyntaxa"	"Hoplocampa sp."
"588"	"Hoplocampa"	"alpina"	"(Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/261734"	NA	"Dyntaxa"	"Hoplocampa alpina"
"589"	"Hoplocampa"	"crataegi"	"(Klug, 1816)"	"https://www.dyntaxa.se/taxon/info/261735"	NA	"Dyntaxa"	"Hoplocampa crataegi"
"590"	"Hoplocampa"	"flava"	"(Linnaeus, 1761)"	"https://www.dyntaxa.se/taxon/info/261736"	NA	"Dyntaxa"	"Hoplocampa flava"
"591"	"Hoplocampa"	"fulvicornis"	"(Panzer, 1801)"	"https://www.dyntaxa.se/taxon/info/261737"	NA	"Dyntaxa"	"Hoplocampa fulvicornis"
"592"	"Hoplocampa"	"minuta"	"(Christ, 1791)"	"https://www.dyntaxa.se/taxon/info/261738"	NA	"Dyntaxa"	"Hoplocampa minuta"
"593"	"Hoplocampa"	"pectoralis"	"Thomson, 1871"	"https://www.dyntaxa.se/taxon/info/261739"	NA	"Dyntaxa"	"Hoplocampa pectoralis"
"594"	"Hoplocampa"	"testudinea"	"(Klug, 1816)"	"https://www.dyntaxa.se/taxon/info/261740"	NA	"Dyntaxa"	"Hoplocampa testudinea"
"595"	"Mesoneura"	"sp."	"Hartig, 1837"	"https://www.dyntaxa.se/taxon/info/1016091"	NA	"Dyntaxa"	"Mesoneura sp."
"596"	"Mesoneura"	"opaca"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/261741"	NA	"Dyntaxa"	"Mesoneura opaca"
"597"	"Nematinus"	"sp."	"Rohwer, 1911"	"https://www.dyntaxa.se/taxon/info/1016092"	NA	"Dyntaxa"	"Nematinus sp."
"598"	"Nematinus"	"acuminatus"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261742"	NA	"Dyntaxa"	"Nematinus acuminatus"
"599"	"Nematinus"	"bilineatus"	"(Klug, 1819)"	"https://www.dyntaxa.se/taxon/info/261743"	NA	"Dyntaxa"	"Nematinus bilineatus"
"600"	"Nematinus"	"caledonicus"	"(Cameron, 1882)"	"https://www.dyntaxa.se/taxon/info/261744"	NA	"Dyntaxa"	"Nematinus caledonicus"
"601"	"Nematinus"	"fuscipennis"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261745"	NA	"Dyntaxa"	"Nematinus fuscipennis"
"602"	"Nematinus"	"luteus"	"(Panzer, 1803)"	"https://www.dyntaxa.se/taxon/info/261746"	NA	"Dyntaxa"	"Nematinus luteus"
"603"	"Nematinus"	"steini"	"Blank, 1998"	"https://www.dyntaxa.se/taxon/info/261747"	NA	"Dyntaxa"	"Nematinus steini"
"604"	"Nematus"	"sp."	"Panzer, 1801"	"https://www.dyntaxa.se/taxon/info/1016093"	NA	"Dyntaxa"	"Nematus sp."
"605"	"Nematus"	"leucotrochus"	"Hartig, 1837"	"https://www.dyntaxa.se/taxon/info/261748"	NA	"Dyntaxa"	"Nematus leucotrochus"
"606"	"Nematus"	"ribesii"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/261749"	NA	"Dyntaxa"	"Nematus ribesii"
"607"	"Nematus"	"similator"	"Förster, 1854"	"https://www.dyntaxa.se/taxon/info/261750"	NA	"Dyntaxa"	"Nematus similator"
"608"	"Nematus"	"olfaciens"	"Benson, 1953"	"https://www.dyntaxa.se/taxon/info/266187"	NA	"Dyntaxa"	"Nematus olfaciens"
"609"	"Nematus"	"ribesicola"	"(Lindqvist, 1949)"	"https://www.dyntaxa.se/taxon/info/266188"	NA	"Dyntaxa"	"Nematus ribesicola"
"610"	"Nematus"	"acuminalis"	"Vikberg, 1982"	"https://www.dyntaxa.se/taxon/info/261751"	NA	"Dyntaxa"	"Nematus acuminalis"
"611"	"Nematus"	"caudalis"	"(Lindqvist, 1968)"	"https://www.dyntaxa.se/taxon/info/261752"	NA	"Dyntaxa"	"Nematus caudalis"
"612"	"Nematus"	"fusculus"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261753"	NA	"Dyntaxa"	"Nematus fusculus"
"613"	"Nematus"	"leptostigma"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261754"	NA	"Dyntaxa"	"Nematus leptostigma"
"614"	"Nematus"	"leucopyga"	"(Lindqvist, 1949)"	"https://www.dyntaxa.se/taxon/info/261755"	NA	"Dyntaxa"	"Nematus leucopyga"
"615"	"Nematus"	"lientericus"	"Holmgren, 1883"	"https://www.dyntaxa.se/taxon/info/261756"	NA	"Dyntaxa"	"Nematus lientericus"
"616"	"Nematus"	"lindbergi"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261757"	NA	"Dyntaxa"	"Nematus lindbergi"
"617"	"Nematus"	"nubium"	"(Benson, 1935)"	"https://www.dyntaxa.se/taxon/info/261758"	NA	"Dyntaxa"	"Nematus nubium"
"618"	"Nematus"	"parviserratus"	"(Lindqvist, 1944)"	"https://www.dyntaxa.se/taxon/info/261759"	NA	"Dyntaxa"	"Nematus parviserratus"
"619"	"Nematus"	"parvulus"	"Holmgren, 1883"	"https://www.dyntaxa.se/taxon/info/261760"	NA	"Dyntaxa"	"Nematus parvulus"
"620"	"Nematus"	"polaris"	"Holmgren, 1883"	"https://www.dyntaxa.se/taxon/info/261761"	NA	"Dyntaxa"	"Nematus polaris"
"621"	"Nematus"	"reticulatus"	"Holmgren, 1883"	"https://www.dyntaxa.se/taxon/info/261762"	NA	"Dyntaxa"	"Nematus reticulatus"
"622"	"Nematus"	"rutilipes"	"(Lindqvist, 1959)"	"https://www.dyntaxa.se/taxon/info/261763"	NA	"Dyntaxa"	"Nematus rutilipes"
"623"	"Nematus"	"sordidiapex"	"(Lindqvist, 1959)"	"https://www.dyntaxa.se/taxon/info/261764"	NA	"Dyntaxa"	"Nematus sordidiapex"
"624"	"Nematus"	"thunebergi"	"(Lindqvist, 1959)"	"https://www.dyntaxa.se/taxon/info/261765"	NA	"Dyntaxa"	"Nematus thunebergi"
"625"	"Nematus"	"caeruleocarpus"	"Hartig, 1837"	"https://www.dyntaxa.se/taxon/info/261766"	NA	"Dyntaxa"	"Nematus caeruleocarpus"
"626"	"Nematus"	"lucidus"	"(Panzer, 1801)"	"https://www.dyntaxa.se/taxon/info/261767"	NA	"Dyntaxa"	"Nematus lucidus"
"627"	"Nematus"	"princeps"	"Zaddach, 1876"	"https://www.dyntaxa.se/taxon/info/261768"	NA	"Dyntaxa"	"Nematus princeps"
"628"	"Nematus"	"vicinus"	"Audinet-Serville, 1823"	"https://www.dyntaxa.se/taxon/info/261769"	NA	"Dyntaxa"	"Nematus vicinus"
"629"	"Nematus"	"villosus"	"Thomson, 1862"	"https://www.dyntaxa.se/taxon/info/261770"	NA	"Dyntaxa"	"Nematus villosus"
"630"	"Nematus"	"wahlbergi"	"Thomson, 1871"	"https://www.dyntaxa.se/taxon/info/261771"	NA	"Dyntaxa"	"Nematus wahlbergi"
"631"	"Nematus"	"absconditus"	"(Lindqvist, 1949)"	"https://www.dyntaxa.se/taxon/info/261773"	NA	"Dyntaxa"	"Nematus absconditus"
"632"	"Nematus"	"bergmanni"	"Dahlbom, 1835"	"https://www.dyntaxa.se/taxon/info/261774"	NA	"Dyntaxa"	"Nematus bergmanni"
"633"	"Nematus"	"bipartitus"	"Audinet-Serville, 1823"	"https://www.dyntaxa.se/taxon/info/261775"	NA	"Dyntaxa"	"Nematus bipartitus"
"634"	"Nematus"	"bohemani"	"Thomson, 1871"	"https://www.dyntaxa.se/taxon/info/261776"	NA	"Dyntaxa"	"Nematus bohemani"
"635"	"Nematus"	"breviseta"	"(Lindqvist, 1949)"	"https://www.dyntaxa.se/taxon/info/261777"	NA	"Dyntaxa"	"Nematus breviseta"
"636"	"Nematus"	"brevivalvis"	"Thomson, 1871"	"https://www.dyntaxa.se/taxon/info/261778"	NA	"Dyntaxa"	"Nematus brevivalvis"
"637"	"Nematus"	"cadderensis"	"Cameron, 1875"	"https://www.dyntaxa.se/taxon/info/261779"	NA	"Dyntaxa"	"Nematus cadderensis"
"638"	"Nematus"	"carelicus"	"Hellén, 1948"	"https://www.dyntaxa.se/taxon/info/261780"	NA	"Dyntaxa"	"Nematus carelicus"
"639"	"Nematus"	"clavicercus"	"(Lindqvist, 1958)"	"https://www.dyntaxa.se/taxon/info/261781"	NA	"Dyntaxa"	"Nematus clavicercus"
"640"	"Nematus"	"dispar"	"Zaddach, 1876"	"https://www.dyntaxa.se/taxon/info/261782"	NA	"Dyntaxa"	"Nematus dispar"
"641"	"Nematus"	"disparoides"	"(Lindqvist, 1969)"	"https://www.dyntaxa.se/taxon/info/261783"	NA	"Dyntaxa"	"Nematus disparoides"
"642"	"Nematus"	"distinguendus"	"(Enslin, 1915)"	"https://www.dyntaxa.se/taxon/info/261784"	NA	"Dyntaxa"	"Nematus distinguendus"
"643"	"Nematus"	"dorsatus"	"Cameron, 1876"	"https://www.dyntaxa.se/taxon/info/261785"	NA	"Dyntaxa"	"Nematus dorsatus"
"644"	"Nematus"	"fagi"	"Zaddach, 1876"	"https://www.dyntaxa.se/taxon/info/261786"	NA	"Dyntaxa"	"Nematus fagi"
"645"	"Nematus"	"fahraei"	"Thomson, 1862"	"https://www.dyntaxa.se/taxon/info/261787"	NA	"Dyntaxa"	"Nematus fahraei"
"646"	"Nematus"	"ferrugineus"	"Förster, 1854"	"https://www.dyntaxa.se/taxon/info/261788"	NA	"Dyntaxa"	"Nematus ferrugineus"
"647"	"Nematus"	"flavescens"	"Stephens, 1835"	"https://www.dyntaxa.se/taxon/info/261789"	NA	"Dyntaxa"	"Nematus flavescens"
"648"	"Nematus"	"frenalis"	"Thomson, 1888"	"https://www.dyntaxa.se/taxon/info/261790"	NA	"Dyntaxa"	"Nematus frenalis"
"649"	"Nematus"	"fuscomaculatus"	"Förster, 1854"	"https://www.dyntaxa.se/taxon/info/261791"	NA	"Dyntaxa"	"Nematus fuscomaculatus"
"650"	"Nematus"	"holmgreni"	"(Lindqvist, 1968)"	"https://www.dyntaxa.se/taxon/info/261792"	NA	"Dyntaxa"	"Nematus holmgreni"
"651"	"Nematus"	"hypoxanthus"	"Förster, 1854"	"https://www.dyntaxa.se/taxon/info/261793"	NA	"Dyntaxa"	"Nematus hypoxanthus"
"652"	"Nematus"	"incompletus"	"Förster, 1854"	"https://www.dyntaxa.se/taxon/info/261794"	NA	"Dyntaxa"	"Nematus incompletus"
"653"	"Nematus"	"jugicola"	"Thomson, 18971"	"https://www.dyntaxa.se/taxon/info/261795"	NA	"Dyntaxa"	"Nematus jugicola"
"654"	"Nematus"	"leionotus"	"(Benson, 1933)"	"https://www.dyntaxa.se/taxon/info/261796"	NA	"Dyntaxa"	"Nematus leionotus"
"655"	"Nematus"	"leptocephalus"	"Thomson, 1862"	"https://www.dyntaxa.se/taxon/info/261797"	NA	"Dyntaxa"	"Nematus leptocephalus"
"656"	"Nematus"	"maculifrons"	"(Lindqvist, 1960)"	"https://www.dyntaxa.se/taxon/info/261798"	NA	"Dyntaxa"	"Nematus maculifrons"
"657"	"Nematus"	"melanocephalus"	"Hartig, 1837"	"https://www.dyntaxa.se/taxon/info/261799"	NA	"Dyntaxa"	"Nematus melanocephalus"
"658"	"Nematus"	"microserratus"	"(Lindqvist, 1941)"	"https://www.dyntaxa.se/taxon/info/261800"	NA	"Dyntaxa"	"Nematus microserratus"
"659"	"Nematus"	"miliaris"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/261801"	NA	"Dyntaxa"	"Nematus miliaris"
"660"	"Nematus"	"monticola"	"Thomson, 1871"	"https://www.dyntaxa.se/taxon/info/261802"	NA	"Dyntaxa"	"Nematus monticola"
"661"	"Nematus"	"myosotidis"	"(Fabricius, 1804)"	"https://www.dyntaxa.se/taxon/info/261803"	NA	"Dyntaxa"	"Nematus myosotidis"
"662"	"Nematus"	"nigricornis"	"Audinet-Serville, 1823"	"https://www.dyntaxa.se/taxon/info/261804"	NA	"Dyntaxa"	"Nematus nigricornis"
"663"	"Nematus"	"nitidus"	"(Lindqvist, 1969)"	"https://www.dyntaxa.se/taxon/info/261805"	NA	"Dyntaxa"	"Nematus nitidus"
"664"	"Nematus"	"oligospilus"	"Förster, 1854"	"https://www.dyntaxa.se/taxon/info/261806"	NA	"Dyntaxa"	"Nematus oligospilus"
"665"	"Nematus"	"pallens"	"(Konow, 1903)"	"https://www.dyntaxa.se/taxon/info/261807"	NA	"Dyntaxa"	"Nematus pallens"
"666"	"Nematus"	"papillosus"	"(Retzius, 1783)"	"https://www.dyntaxa.se/taxon/info/261808"	NA	"Dyntaxa"	"Nematus papillosus"
"667"	"Nematus"	"pavidus"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261809"	NA	"Dyntaxa"	"Nematus pavidus"
"668"	"Nematus"	"platystigma"	"(Lindqvist, 1949)"	"https://www.dyntaxa.se/taxon/info/261810"	NA	"Dyntaxa"	"Nematus platystigma"
"669"	"Nematus"	"poecilonotus"	"Zaddach, 1876"	"https://www.dyntaxa.se/taxon/info/261811"	NA	"Dyntaxa"	"Nematus poecilonotus"
"670"	"Nematus"	"pravus"	"(Konow, 1895)"	"https://www.dyntaxa.se/taxon/info/261812"	NA	"Dyntaxa"	"Nematus pravus"
"671"	"Nematus"	"renei"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261813"	NA	"Dyntaxa"	"Nematus renei"
"672"	"Nematus"	"respondens"	"Förster, 1854"	"https://www.dyntaxa.se/taxon/info/261814"	NA	"Dyntaxa"	"Nematus respondens"
"673"	"Nematus"	"semipunctatus"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261816"	NA	"Dyntaxa"	"Nematus semipunctatus"
"674"	"Nematus"	"seriepunctatus"	"(Malaise, 1921)"	"https://www.dyntaxa.se/taxon/info/261817"	NA	"Dyntaxa"	"Nematus seriepunctatus"
"675"	"Nematus"	"spiraeae"	"Zaddach, 1883"	"https://www.dyntaxa.se/taxon/info/261818"	NA	"Dyntaxa"	"Nematus spiraeae"
"676"	"Nematus"	"stichi"	"(Enslin, 1913)"	"https://www.dyntaxa.se/taxon/info/261819"	NA	"Dyntaxa"	"Nematus stichi"
"677"	"Nematus"	"stramineipes"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261820"	NA	"Dyntaxa"	"Nematus stramineipes"
"678"	"Nematus"	"striatipleuris"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261821"	NA	"Dyntaxa"	"Nematus striatipleuris"
"679"	"Nematus"	"subflavus"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261822"	NA	"Dyntaxa"	"Nematus subflavus"
"680"	"Nematus"	"sylvestris"	"Cameron, 1884"	"https://www.dyntaxa.se/taxon/info/261823"	NA	"Dyntaxa"	"Nematus sylvestris"
"681"	"Nematus"	"torneensis"	"(Malaise, 1920)"	"https://www.dyntaxa.se/taxon/info/261824"	NA	"Dyntaxa"	"Nematus torneensis"
"682"	"Nematus"	"truncus"	"Vikberg, 1982"	"https://www.dyntaxa.se/taxon/info/261825"	NA	"Dyntaxa"	"Nematus truncus"
"683"	"Nematus"	"umbratus"	"Thomson, 1871"	"https://www.dyntaxa.se/taxon/info/261826"	NA	"Dyntaxa"	"Nematus umbratus"
"684"	"Nematus"	"variegatus"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261827"	NA	"Dyntaxa"	"Nematus variegatus"
