"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"562"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	5	353	"2004.v.18"
"563"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	2	5	768	"2004.viii.16"
"564"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	6	372	"2003.viii.26"
"565"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	6	376	"2003.xii.09"
"566"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	2	7	858	"2004.vi.27"
"567"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	18	341	"2004.vi.30"
"568"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	2	20	234	"2003.vii.20"
"569"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	20	235	"2003.viii.12"
"570"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	22	246	"2003.vii.17"
"571"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	2	22	1363	"2005.viii.01"
"572"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	2	22	1725	"2006.v.20"
"573"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	22	1730	"2006.vii.03"
"574"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	24	816	"2003.vi.26"
"575"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	24	1310	"2004.vii.22"
"576"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	26	1683	"2004.viii.17"
"577"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	29	1048	"2004.vii.30"
"578"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	29	1394	"2005.vi.04"
"579"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	4	31	1061	"2004.vii.30"
"580"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	4	33	1078	"2004.v.30"
"581"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	48	1208	"2004.vii.08"
"582"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	51	1233	"2004.vii.21"
"583"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	54	191	"2003.viii.01"
"584"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	2	57	205	"2003.ix.01"
"585"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	1001	1329	"2005.vi.04"
"586"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	1001	1361	"2005.viii.24"
"587"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	1008	1739	"2006.vi.22"
"588"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	2003	2034	"2006.vi.29 "
"589"	"Stenobarichneumon"	"citator"	"(Thunberg, 1824)"	1	24	1309	"2004.vi.27"
"590"	"Stenobarichneumon"	"citator"	"(Thunberg, 1824)"	2	1005	1419	"2005.v.22"
"591"	"Stenobarichneumon"	"citator"	"(Thunberg, 1824)"	1	1006	1902	"2005.ix.26"
"592"	"Stenobarichneumon"	"citator"	"(Thunberg, 1824)"	2	1008	1745	"2006.vii.28"
"593"	"Stenobarichneumon"	"citator"	"(Thunberg, 1824)"	1	2003	2036	"2006.vii.24"
"594"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	4	89	"2003.vii.21"
"595"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	6	6	368	"2003.vi.17"
"596"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	7	858	"2004.vi.27"
"597"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	3	8	1602	"2005.vi.20"
"598"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	4	9	355	"2003.vi.18"
"599"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	6	9	356	"2003.vii.06"
"600"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	3	9	1610	"2005.vi.24"
"601"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	3	15	1659	"2005.v.28"
"602"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	3	24	1310	"2004.vii.22"
"603"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	25	450	"2003.vi.29"
"604"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	26	460	"2003.x.03"
"605"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	37	571	"2003.viii.15"
"606"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	2	37	832	"2004.vi.11"
"607"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	3	37	835	"2004.viii.06"
"608"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	44	1186	"2004.vii.05"
"609"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	1000	1428	"2005.x.10"
"610"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	1001	1331	"2005.vi.27"
"611"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	1001	1355	"2005.viii.13"
"612"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	3	1001	1728	"2006.v.18"
"613"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	1003	1386	"2005.vi.18"
"614"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	2	1003	1387	"2005.vi.27"
"615"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	1003	1388	"2005.vii.10"
"616"	"Sycaonia"	"foersteri"	"(Wesmael, 1848)"	1	1008	1485	"2005.viii.25"
"617"	"Thyrateles"	"camelinus"	"(Wesmael, 1845)"	3	6	368	"2003.vi.17"
"618"	"Thyrateles"	"camelinus"	"(Wesmael, 1845)"	3	7	858	"2004.vi.27"
"619"	"Thyrateles"	"camelinus"	"(Wesmael, 1845)"	2	22	1725	"2006.v.20"
"620"	"Thyrateles"	"camelinus"	"(Wesmael, 1845)"	1	2003	2034	"2006.vi.29 "
"621"	"Thyrateles"	"haereticus"	"(Wesmael, 1854)"	1	4	114	"2003.viii.04"
"622"	"Thyrateles"	"haereticus"	"(Wesmael, 1854)"	1	15	1663	"2005.viii.23"
"623"	"Thyrateles"	"haereticus"	"(Wesmael, 1854)"	1	20	233	"2003.vi.25"
"624"	"Thyrateles"	"haereticus"	"(Wesmael, 1854)"	2	47	1959	"2005.ix.15"
"625"	"Thyrateles"	"haereticus"	"(Wesmael, 1854)"	1	1000	1323	"2005.vii.02"
"626"	"Thyrateles"	"haereticus"	"(Wesmael, 1854)"	1	1002	1375	"2005.vii.07"
"627"	"Thyrateles"	"haereticus"	"(Wesmael, 1854)"	2	2046	2055	"2008.vii.16"
"628"	"Tricholabus"	"femoralis"	"(Thomson, 1894)"	1	41	1156	"2004.vii.02"
"629"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	2	787	"2004.vi.21"
"630"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	2	789	"2004.viii.11"
"631"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	6	368	"2003.vi.17"
"632"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	20	233	"2003.vi.25"
"633"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	22	1315	"2005.vi.29"
"634"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	2	22	1730	"2006.vii.03"
"635"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	24	1309	"2004.vi.27"
"636"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	38	1113	"2004.vi.15"
"637"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	38	1115	"2004.vi.29"
"638"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	41	1159	"2004.viii.03"
"639"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	41	1160	"2004.viii.06"
"640"	"Tricholabus"	"strigatorius"	"(Gravenhorst, 1829)"	1	59	1289	"2004.viii.05"
"641"	"Virgichneumon"	"albosignatus"	"(Gravenhorst, 1829)"	1	6	369	"2003.vii.02"
"642"	"Virgichneumon"	"albosignatus"	"(Gravenhorst, 1829)"	1	6	371	"2003.viii.12"
"643"	"Virgichneumon"	"albosignatus"	"(Gravenhorst, 1829)"	1	6	372	"2003.viii.26"
"644"	"Virgichneumon"	"albosignatus"	"(Gravenhorst, 1829)"	3	6	853	"2004.viii.18"
"645"	"Virgichneumon"	"albosignatus"	"(Gravenhorst, 1829)"	1	6	855	"2004.ix.20"
"646"	"Virgichneumon"	"digrammus"	"(Gravenhorst, 1820)"	1	5	768	"2004.viii.16"
"647"	"Virgichneumon"	"digrammus"	"(Gravenhorst, 1820)"	2	22	1725	"2006.v.20"
"648"	"Virgichneumon"	"digrammus"	"(Gravenhorst, 1820)"	1	22	1730	"2006.vii.03"
"649"	"Virgichneumon"	"digrammus"	"(Gravenhorst, 1820)"	2	22	1731	"2006.vii.20"
"650"	"Virgichneumon"	"digrammus"	"(Gravenhorst, 1820)"	1	28	1467	"2005.vii.17"
"651"	"Virgichneumon"	"digrammus"	"(Gravenhorst, 1820)"	4	29	1395	"2005.vi.21"
"652"	"Virgichneumon"	"distincticornis"	"(Schmiedeknecht 1928)"	1	7	858	"2004.vi.27"
"653"	"Virgichneumon"	"distincticornis"	"(Schmiedeknecht 1928)"	1	9	355	"2003.vi.18"
"654"	"Virgichneumon"	"dumeticola"	"(Gravenhorst, 1829)"	1	28	1467	"2005.vii.17"
"655"	"Virgichneumon"	"extremator"	"(Thunberg, 1824)"	1	5	764	"2004.vi.16"
"656"	"Virgichneumon"	"extremator"	"(Thunberg, 1824)"	1	5	765	"2004.vi.30"
"657"	"Virgichneumon"	"extremator"	"(Thunberg, 1824)"	1	5	768	"2004.viii.16"
"658"	"Virgichneumon"	"extremator"	"(Thunberg, 1824)"	3	27	487	"2004.vi.02"
"659"	"Virgichneumon"	"faunus"	"(Gravenhorst, 1829)"	1	3	799	"2004.vii.20"
"660"	"Virgichneumon"	"faunus"	"(Gravenhorst, 1829)"	1	6	371	"2003.viii.12"
"661"	"Virgichneumon"	"faunus"	"(Gravenhorst, 1829)"	11	9	356	"2003.vii.06"
"662"	"Virgichneumon"	"faunus"	"(Gravenhorst, 1829)"	1	9	1610	"2005.vi.24"
"663"	"Virgichneumon"	"faunus"	"(Gravenhorst, 1829)"	1	18	341	"2004.vi.30"
"664"	"Virgichneumon"	"faunus"	"(Gravenhorst, 1829)"	1	30	1717	"2005.vi.16"
"665"	"Virgichneumon"	"faunus"	"(Gravenhorst, 1829)"	1	1008	1739	"2006.vi.22"
"666"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	2	82	"2003.vii.02"
"667"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	3	84	"2003.vi.08 "
"668"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	2	3	84	"2003.vi.08 "
"669"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	3	798	"2004.vi.21"
"670"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	3	800	"2004.viii.11"
"671"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	4	811	"2004.viii.11"
"672"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	22	246	"2003.vii.17"
"673"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	41	1777	"2005.vi.05"
"674"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	2	43	1171	"2004.vii.28"
"675"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	49	2062	" 2003.vii.21"
"676"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	53	189	"2003.ix.01"
"677"	"Virgichneumon"	"krapinensis"	"(Schmiedeknecht, 1928)"	1	59	1289	"2004.viii.05"
"678"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	1	4	89	"2003.vii.21"
"679"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	14	6	369	"2003.vii.02"
"680"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	8	6	370	"2003.vii.29"
"681"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	11	6	371	"2003.viii.12"
"682"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	1	6	372	"2003.viii.26"
"683"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	1	20	1498	"2005.vii.05"
"684"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	2	22	1315	"2005.vi.29"
"685"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	1	24	816	"2003.vi.26"
"686"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	1	24	817	"2003.vii.15"
"687"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	1	28	1458	"2004.vii.16"
"688"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	1	28	1459	"2004.viii.02"
"689"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	6	28	1467	"2005.vii.17"
"690"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	4	29	1395	"2005.vi.21"
"691"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	2	30	1055	"2004.vii.03"
"692"	"Virgichneumon"	"monostagon"	"(Gravenhorst, 1820)"	1	2006	2016	"2007.vii.13"
"693"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	1	1	78	"2003.vi.08"
"694"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	1	6	371	"2003.viii.12"
"695"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	1	6	372	"2003.viii.26"
"696"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	2	8	393	"2003.viii.19"
"697"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	1	8	1602	"2005.vi.20"
"698"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	2	27	487	"2004.vi.02"
"699"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	2	30	1055	"2004.vii.03"
"700"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	2	33	1078	"2004.v.30"
"701"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	1	35	1790	"2005.vii.08"
"702"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	1	39	607	"2003.ix.23"
"703"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	1	1004	1900	"2005.x.31"
"704"	"Virgichneumon"	"tergenus"	"(Gravenhorst, 1820)"	1	2046	2054	"2008.vii.01"
"705"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	18	341	"2004.vi.30"
"706"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	3	21	242	"2003.ix.04"
"707"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	24	816	"2003.vi.26"
"708"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	5	26	1685	"2004.x.10"
"709"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	3	26	1694	"2005.ix.12"
"710"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	2	1000	1322	"2005.vi.27"
"711"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	1001	1331	"2005.vi.27"
"712"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	3	1001	1332	"2005.vii.02"
"713"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	1001	1333	"2005.vii.12"
"714"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	1001	1355	"2005.viii.13"
"715"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	1001	1361	"2005.viii.24"
"716"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	4	1001	1366	"2005.ix.12"
"717"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	1001	1728	"2006.v.18"
"718"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	1002	1378	"2005.vii.23"
"719"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	1002	1380	"2005.viii.24"
"720"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	1008	1737	"2006.vi.10"
"721"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	2	1008	1740	"2006.vi.28"
"722"	"Vulgichneumon"	"bimaculatus"	"(Schrank, 1776)"	1	2003	2034	"2006.vi.29 "
"723"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	4	6	372	"2003.viii.26"
"724"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	1	24	816	"2003.vi.26"
"725"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	2	28	488	"2003.vii.08"
"726"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	2	28	1460	"2004.viii.19"
"727"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	4	28	1464	"2005.iv.10"
"728"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	1	28	1467	"2005.vii.17"
"729"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	2	38	1120	"2004.viii.03"
"730"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	1	41	1159	"2004.viii.03"
"731"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	2	41	1160	"2004.viii.06"
"732"	"Vulgichneumon"	"deceptor"	"(Scopoli, 1763)"	1	1008	1737	"2006.vi.10"
"733"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	2	9	355	"2003.vi.18"
"734"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	9	356	"2003.vii.06"
"735"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	17	275	"2003.ix.10"
"736"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	17	967	"2004.vi.10"
"737"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	4	17	1514	"2005.v.31"
"738"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	5	17	1517	"2005.vii.17"
"739"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	20	233	"2003.vi.25"
"740"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	2	25	451	"2003.vii.22"
"741"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	2	28	1459	"2004.viii.02"
"742"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	41	1777	"2005.vi.05"
"743"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	1001	1329	"2005.vi.04"
"744"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	8	1001	1728	"2006.v.18"
"745"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	1002	1379	"2005.viii.12"
"746"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	1008	1737	"2006.vi.10"
"747"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	1008	1741	"2006.vii.04"
"748"	"Vulgichneumon"	"saturatorius"	"(Linnaeus, 1758)"	1	1008	1742	"2006.vii.10"
"749"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	2	81	"2003.vi.08"
"750"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	2	83	"2003.vii.21"
"751"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	4	2	787	"2004.vi.21"
"752"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	8	2	788	"2004.vii.20"
"753"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	2	2	789	"2004.viii.11"
"754"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	6	368	"2003.vi.17"
"755"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	6	853	"2004.viii.18"
"756"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	2	9	355	"2003.vi.18"
"757"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	2	9	356	"2003.vii.06"
"758"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	13	9	1609	"2005.vi.11"
"759"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	8	9	1610	"2005.vi.24"
"760"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	9	1611	"2005.vii.16"
"761"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	2	9	1609	"2005.vi.11"
"762"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	3	9	1610	"2005.vi.24"
"763"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	2	9	1612	"2005.viii.06"
"764"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	3	22	779	"2004.viii.01"
"765"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	22	780	"2004..viii.23"
"766"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	22	1363	"2005.viii.01"
"767"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	24	1308	"2004.v.19"
"768"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	24	1310	"2004.vii.22"
"769"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	26	1690	"2005.v.27"
"770"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	2	28	1459	"2004.viii.02"
"771"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	35	1787	"2005.v.25"
"772"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	37	570	"2003.vii.15"
"773"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	3	41	1154	"2004.vi.04"
"774"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	41	1156	"2004.vii.02"
"775"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	42	644	"2003.vii.16"
"776"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	26	1001	1728	"2006.v.18"
"777"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	2	1005	1419	"2005.v.22"
"778"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	1008	1339	"2005.vi.05"
"779"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	1008	1737	"2006.vi.10"
"780"	"Vulgichneumon"	"suavis"	"(Gravenhorst, 1820)"	1	2003	2034	"2006.vi.29 "
"781"	"Goedartia"	"alboguttata"	"(Gravenhorst, 1829)"	1	38	580	"2003.viii.07"
"782"	"Pseudoplatylabus"	"violentus"	"(Gravenhorst, 1820)"	1	54	192	"2003.viii.18"
"783"	"Pseudoplatylabus"	"violentus"	"(Gravenhorst, 1820)"	1	2046	2055	"2008.vii.16"
"784"	"Pseudoplatylabus"	"violentus"	"(Gravenhorst, 1820)"	1	2046	2053	"2008.vi.15"
"785"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	1	1	80	"2003.vii..02"
"786"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	9	6	368	"2003.vi.17"
"787"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	1	6	369	"2003.vii.02"
"788"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	5	6	370	"2003.vii.29"
"789"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	3	6	371	"2003.viii.12"
"790"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	1	13	1642	"2005.vi.15"
"791"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	3	20	233	"2003.vi.25"
"792"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	1	20	234	"2003.vii.20"
"793"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	1	20	1496	"2005.vi.03"
"794"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	3	22	246	"2003.vii.17"
"795"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	1	22	776	"2004.vi.01"
"796"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	1	22	1725	"2006.v.20"
"797"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	4	28	1464	"2005.iv.10"
"798"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	4	28	1465	"2005.vi.06"
"799"	"Amblyjoppa"	"fuscipennis"	"(Wesmael, 1845)"	1	28	1467	"2005.vii.17"
"800"	"Amblyjoppa"	"proteus"	"(Christ, 1791)"	1	9	1610	"2005.vi.24"
"801"	"Amblyjoppa"	"proteus"	"(Christ, 1791)"	1	12	175	"2003.vii.20"
"802"	"Amblyjoppa"	"proteus"	"(Christ, 1791)"	2	24	817	"2003.vii.15"
"803"	"Amblyjoppa"	"proteus"	"(Christ, 1791)"	1	1001	1333	"2005.vii.12"
"804"	"Amblyjoppa"	"proteus"	"(Christ, 1791)"	1	1001	1334	"2005.vii.18"
"805"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	10	3	84	"2003.vi.08 "
"806"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	7	3	85	"2003.vii.02"
"807"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	8	3	85	"2003.vii.02"
"808"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	2	3	109	"2003.viii.04"
"809"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	3	796	"2004.iv.28"
"810"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	3	798	"2004.vi.21"
"811"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	5	3	799	"2004.vii.20"
"812"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	7	4	89	"2003.vii.21"
"813"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	4	114	"2003.viii.04"
"814"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	4	809	"2004.vi.21"
"815"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	2	4	89	"2003.vii.21"
"816"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	5	765	"2004.vi.30"
"817"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	6	369	"2003.vii.02"
"818"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	6	370	"2003.vii.29"
"819"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	4	6	371	"2003.viii.12"
